Column1,Column2,Column3,Column4,Column5,Column6,Column7
8.99,5000.0,5000.0,0.0,5000.0,0.0,0.0
9.0,5000.0,5000.0,0.0,5000.0,0.0,0.0
9.01,5000.0,5000.0,0.0,5000.0,0.0,0.0
9.02,5000.0,5000.0,0.0,5000.0,0.0,0.0
9.03,5000.0,5000.0,0.0,5000.0,0.0,0.0
9.04,5000.0,5000.0,0.0,5000.0,0.0,0.0
9.05,5000.0,5000.0,0.0,5000.0,0.0,0.0
9.06,5000.0,5000.0,0.0,5000.0,0.0,0.0
9.07,5000.0,5000.0,0.0,5000.0,0.0,0.0
9.08,5000.0,5000.0,0.0,5000.0,0.0,0.0
9.09,5000.0,5000.0,0.0,5000.0,0.0,0.0
9.1,5000.0,5000.0,0.0,5000.0,0.0,0.0
9.11,5000.0,5000.0,0.0,5000.0,0.0,0.0
9.12,5000.0,5000.0,0.0,5000.0,0.0,0.0
9.13,5000.0,5000.0,0.0,5000.0,0.0,0.0
9.14,5000.0,5000.0,0.0,5000.0,0.0,0.0
9.15,5000.0,5000.0,0.0,5000.0,0.0,0.0
9.16,5000.0,5000.0,0.0,5000.0,0.0,0.0
9.17,5000.0,5000.0,0.0,5000.0,0.0,0.0
9.18,5000.0,5000.0,0.0,5000.0,0.0,0.0
9.19,5000.0,5000.0,0.0,5000.0,0.0,0.0
9.2,5000.0,5000.0,0.0,5000.0,0.0,0.0
9.21,5000.0,5000.0,0.0,5000.0,0.0,0.0
9.22,5000.0,5000.0,0.0,5000.0,0.0,0.0
9.23,5000.0,5000.0,0.0,5000.0,0.0,0.0
9.24,5000.0,5000.0,0.0,5000.0,0.0,0.0
9.25,5000.0,5000.0,0.0,5000.0,0.0,0.0
9.26,5000.0,5000.0,0.0,5000.0,0.0,0.0
9.27,5000.0,5000.0,0.0,5000.0,0.0,0.0
9.28,5000.0,5000.0,0.0,5000.0,0.0,0.0
9.29,5000.0,5000.0,0.0,5000.0,0.0,0.0
9.3,5000.0,5000.0,0.0,5000.0,0.0,0.0
9.31,5000.0,5000.0,0.0,5000.0,0.0,0.0
9.32,5000.0,5000.0,0.0,5000.0,0.0,0.0
9.33,5000.0,5000.0,0.0,5000.0,0.0,0.0
9.34,5000.0,5000.0,0.0,5000.0,0.0,0.0
9.35,5000.0,5000.0,0.0,5000.0,0.0,0.0
9.36,5000.0,5000.0,0.0,5000.0,0.0,0.0
9.37,5000.0,5000.0,0.0,5000.0,0.0,0.0
9.38,5000.0,5000.0,0.0,5000.0,0.0,0.0
9.39,5000.0,5000.0,0.0,5000.0,0.0,0.0
9.4,5000.0,5000.0,0.0,5000.0,0.0,0.0
9.41,5000.0,5000.0,0.0,5000.0,0.0,0.0
9.42,5000.0,5000.0,0.0,5000.0,0.0,0.0
9.43,5000.0,5000.0,0.0,5000.0,0.0,0.0
9.44,5000.0,5000.0,0.0,5000.0,0.0,0.0
9.45,5000.0,5000.0,0.0,5000.0,0.0,0.0
9.46,5000.0,5000.0,0.0,5000.0,0.0,0.0
9.47,5000.0,5000.0,0.0,5000.0,0.0,0.0
9.48,5000.0,5000.0,0.0,5000.0,0.0,0.0
9.49,5000.0,5000.0,0.0,5000.0,0.0,0.0
9.5,5000.0,5000.0,0.0,5000.0,0.0,0.0
9.51,5000.0,5000.0,0.0,5000.0,0.0,0.0
9.52,5000.0,5000.0,0.0,5000.0,0.0,0.0
9.53,5000.0,5000.0,0.0,5000.0,0.0,0.0
9.54,5000.0,5000.0,0.0,5000.0,0.0,0.0
9.55,5000.0,5000.0,0.0,5000.0,0.0,0.0
9.56,5000.0,5000.0,0.0,5000.0,0.0,0.0
9.57,5000.0,5000.0,0.0,5000.0,0.0,0.0
9.58,5000.0,5000.0,0.0,5000.0,0.0,0.0
9.59,5000.0,5000.0,0.0,5000.0,0.0,0.0
9.6,5000.0,5000.0,0.0,5000.0,0.0,0.0
9.61,5000.0,5000.0,0.0,5000.0,0.0,0.0
9.62,5000.0,5000.0,0.0,5000.0,0.0,0.0
9.63,5000.0,5000.0,0.0,5000.0,0.0,0.0
9.64,5000.0,5000.0,0.0,5000.0,0.0,0.0
9.65,5000.0,5000.0,0.0,5000.0,0.0,0.0
9.66,5000.0,5000.0,0.0,5000.0,0.0,0.0
9.67,5000.0,5000.0,0.0,5000.0,0.0,0.0
9.68,5000.0,5000.0,0.0,5000.0,0.0,0.0
9.69,5000.0,5000.0,0.0,5000.0,0.0,0.0
9.7,5000.0,5000.0,0.0,5000.0,0.0,0.0
9.71,5000.0,5000.0,0.0,5000.0,0.0,0.0
9.72,5000.0,5000.0,0.0,5000.0,0.0,0.0
9.73,5000.0,5000.0,0.0,5000.0,0.0,0.0
9.74,5000.0,5000.0,0.0,5000.0,0.0,0.0
9.75,5000.0,5000.0,0.0,5000.0,0.0,0.0
9.76,5000.0,5000.0,0.0,5000.0,0.0,0.0
9.77,5000.0,5000.0,0.0,5000.0,0.0,0.0
9.78,5000.0,5000.0,0.0,5000.0,0.0,0.0
9.79,5000.0,5000.0,0.0,5000.0,0.0,0.0
9.8,5000.0,5000.0,0.0,5000.0,0.0,0.0
9.81,5000.0,5000.0,0.0,5000.0,0.0,0.0
9.82,5000.0,5000.0,0.0,5000.0,0.0,0.0
9.83,5000.0,5000.0,0.0,5000.0,0.0,0.0
9.84,5000.0,5000.0,0.0,5000.0,0.0,0.0
9.85,5000.0,5000.0,0.0,5000.0,0.0,0.0
9.86,5000.0,5000.0,0.0,5000.0,0.0,0.0
9.87,5000.0,5000.0,0.0,5000.0,0.0,0.0
9.88,5000.0,5000.0,0.0,5000.0,0.0,0.0
9.89,5000.0,5000.0,0.0,5000.0,0.0,0.0
9.9,5000.0,5000.0,0.0,5000.0,0.0,0.0
9.91,5000.0,5000.0,0.0,5000.0,0.0,0.0
9.92,5000.0,5000.0,0.0,5000.0,0.0,0.0
9.93,5000.0,5000.0,0.0,5000.0,0.0,0.0
9.94,5000.0,5000.0,0.0,5000.0,0.0,0.0
9.95,5000.0,5000.0,0.0,5000.0,0.0,0.0
9.96,5000.0,5000.0,0.0,5000.0,0.0,0.0
9.97,5000.0,5000.0,0.0,5000.0,0.0,0.0
9.98,5000.0,5000.0,0.0,5000.0,0.0,0.0
9.99,5000.0,5000.0,0.0,5000.0,0.0,0.0
10.0,5000.0,5000.0,0.0,5000.0,0.0,0.0
10.01,5000.0,5000.0,0.0,5000.0,0.0,0.0
10.02,5000.0,5000.0,0.0,5000.0,0.0,0.0
10.03,5000.0,5000.0,0.0,5000.0,0.0,0.0
10.04,5000.0,5000.0,0.0,5000.0,0.0,0.0
10.05,5000.0,5000.0,0.0,5000.0,0.0,0.0
10.06,5000.0,5000.0,0.0,5000.0,0.0,0.0
10.07,5000.0,5000.0,0.0,5000.0,0.0,0.0
10.08,5000.0,5000.0,0.0,5000.0,0.0,0.0
10.09,5000.0,5000.0,0.0,5000.0,0.0,0.0
10.1,5000.0,5000.0,0.0,5000.0,0.0,0.0
10.11,5000.0,5000.0,0.0,5000.0,0.0,0.0
10.12,5000.0,5000.0,0.0,5000.0,0.0,0.0
10.13,5000.0,5000.0,0.0,5000.0,0.0,0.0
10.14,5000.0,5000.0,0.0,5000.0,0.0,0.0
10.15,5000.0,5000.0,0.0,5000.0,0.0,0.0
10.16,5000.0,5000.0,0.0,5000.0,0.0,0.0
10.17,5000.0,5000.0,0.0,5000.0,0.0,0.0
10.18,5000.0,5000.0,0.0,5000.0,0.0,0.0
10.19,5000.0,5000.0,0.0,5000.0,0.0,0.0
10.2,5000.0,5000.0,0.0,5000.0,0.0,0.0
10.21,5000.0,5000.0,0.0,5000.0,0.0,0.0
10.22,5000.0,5000.0,0.0,5000.0,0.0,0.0
10.23,5000.0,5000.0,0.0,5000.0,0.0,0.0
10.24,5000.0,5000.0,0.0,5000.0,0.0,0.0
10.25,5000.0,5000.0,0.0,5000.0,0.0,0.0
10.26,5000.0,5000.0,0.0,5000.0,0.0,0.0
10.27,5000.0,5000.0,0.0,5000.0,0.0,0.0
10.28,5000.0,5000.0,0.0,5000.0,0.0,0.0
10.29,5000.0,5000.0,0.0,5000.0,0.0,0.0
10.3,5000.0,5000.0,0.0,5000.0,0.0,0.0
10.31,5000.0,5000.0,0.0,5000.0,0.0,0.0
10.32,5000.0,5000.0,0.0,5000.0,0.0,0.0
10.33,5000.0,5000.0,0.0,5000.0,0.0,0.0
10.34,5000.0,5000.0,0.0,5000.0,0.0,0.0
10.35,5000.0,5000.0,0.0,5000.0,0.0,0.0
10.36,5000.0,5000.0,0.0,5000.0,0.0,0.0
10.37,5000.0,5000.0,0.0,5000.0,0.0,0.0
10.38,5000.0,5000.0,0.0,5000.0,0.0,0.0
10.39,5000.0,5000.0,0.0,5000.0,0.0,0.0
10.4,5000.0,5000.0,0.0,5000.0,0.0,0.0
10.41,5000.0,5000.0,0.0,5000.0,0.0,0.0
10.42,5000.0,5000.0,0.0,5000.0,0.0,0.0
10.43,5000.0,5000.0,0.0,5000.0,0.0,0.0
10.44,5000.0,5000.0,0.0,5000.0,0.0,0.0
10.45,5000.0,5000.0,0.0,5000.0,0.0,0.0
10.46,5000.0,5000.0,0.0,5000.0,0.0,0.0
10.47,5000.0,5000.0,0.0,5000.0,0.0,0.0
10.48,5000.0,5000.0,0.0,5000.0,0.0,0.0
10.49,5000.0,5000.0,0.0,5000.0,0.0,0.0
10.5,5000.0,5000.0,0.0,5000.0,0.0,0.0
10.51,5000.0,5000.0,0.0,5000.0,0.0,0.0
10.52,5000.0,5000.0,0.0,5000.0,0.0,0.0
10.53,5000.0,5000.0,0.0,5000.0,0.0,0.0
10.54,5000.0,5000.0,0.0,5000.0,0.0,0.0
10.55,5000.0,5000.0,0.0,5000.0,0.0,0.0
10.56,5000.0,5000.0,0.0,5000.0,0.0,0.0
10.57,5000.0,5000.0,0.0,5000.0,0.0,0.0
10.58,5000.0,5000.0,0.0,5000.0,0.0,0.0
10.59,5000.0,5000.0,0.0,5000.0,0.0,0.0
10.6,5000.0,5000.0,0.0,5000.0,0.0,0.0
10.61,5000.0,5000.0,0.0,5000.0,0.0,0.0
10.62,5000.0,5000.0,0.0,5000.0,0.0,0.0
10.63,5000.0,5000.0,0.0,5000.0,0.0,0.0
10.64,5000.0,5000.0,0.0,5000.0,0.0,0.0
10.65,5000.0,5000.0,0.0,5000.0,0.0,0.0
10.66,5000.0,5000.0,0.0,5000.0,0.0,0.0
10.67,5000.0,5000.0,0.0,5000.0,0.0,0.0
10.68,5000.0,5000.0,0.0,5000.0,0.0,0.0
10.69,5000.0,5000.0,0.0,5000.0,0.0,0.0
10.7,5000.0,5000.0,0.0,5000.0,0.0,0.0
10.71,5000.0,5000.0,0.0,5000.0,0.0,0.0
10.72,5000.0,5000.0,0.0,5000.0,0.0,0.0
10.73,5000.0,5000.0,0.0,5000.0,0.0,0.0
10.74,5000.0,5000.0,0.0,5000.0,0.0,0.0
10.75,5000.0,5000.0,0.0,5000.0,0.0,0.0
10.76,5000.0,5000.0,0.0,5000.0,0.0,0.0
10.77,5000.0,5000.0,0.0,5000.0,0.0,0.0
10.78,5000.0,5000.0,0.0,5000.0,0.0,0.0
10.79,5000.0,5000.0,0.0,5000.0,0.0,0.0
10.8,5000.0,5000.0,0.0,5000.0,0.0,0.0
10.81,5000.0,5000.0,0.0,5000.0,0.0,0.0
10.82,5000.0,5000.0,0.0,5000.0,0.0,0.0
10.83,5000.0,5000.0,0.0,5000.0,0.0,0.0
10.84,5000.0,5000.0,0.0,5000.0,0.0,0.0
10.85,5000.0,5000.0,0.0,5000.0,0.0,0.0
10.86,5000.0,5000.0,0.0,5000.0,0.0,0.0
10.87,5000.0,5000.0,0.0,5000.0,0.0,0.0
10.88,5000.0,5000.0,0.0,5000.0,0.0,0.0
10.89,5000.0,5000.0,0.0,5000.0,0.0,0.0
10.9,5000.0,5000.0,0.0,5000.0,0.0,0.0
10.91,5000.0,5000.0,0.0,5000.0,0.0,0.0
10.92,5000.0,5000.0,0.0,5000.0,0.0,0.0
10.93,5000.0,5000.0,0.0,5000.0,0.0,0.0
10.94,5000.0,5000.0,0.0,5000.0,0.0,0.0
10.95,5000.0,5000.0,0.0,5000.0,0.0,0.0
10.96,5000.0,5000.0,0.0,5000.0,0.0,0.0
10.97,5000.0,5000.0,0.0,5000.0,0.0,0.0
10.98,5000.0,5000.0,0.0,5000.0,0.0,0.0
10.99,5000.0,5000.0,0.0,5000.0,0.0,0.0
11.0,5000.0,5000.0,0.0,5000.0,0.0,0.0
11.01,5000.0,5000.0,0.0,5000.0,0.0,0.0
11.02,5000.0,5000.0,0.0,5000.0,0.0,0.0
11.03,5000.0,5000.0,0.0,5000.0,0.0,0.0
11.04,5000.0,5000.0,0.0,5000.0,0.0,0.0
11.05,5000.0,5000.0,0.0,5000.0,0.0,0.0
11.06,5000.0,5000.0,0.0,5000.0,0.0,0.0
11.07,5000.0,5000.0,0.0,5000.0,0.0,0.0
11.08,5000.0,5000.0,0.0,5000.0,0.0,0.0
11.09,5000.0,5000.0,0.0,5000.0,0.0,0.0
11.1,5000.0,5000.0,0.0,5000.0,0.0,0.0
11.11,5000.0,5000.0,0.0,5000.0,0.0,0.0
11.12,5000.0,5000.0,0.0,5000.0,0.0,0.0
11.13,5000.0,5000.0,0.0,5000.0,0.0,0.0
11.14,5000.0,5000.0,0.0,5000.0,0.0,0.0
11.15,5000.0,5000.0,0.0,5000.0,0.0,0.0
11.16,5000.0,5000.0,0.0,5000.0,0.0,0.0
11.17,5000.0,5000.0,0.0,5000.0,0.0,0.0
11.18,5000.0,5000.0,0.0,5000.0,0.0,0.0
11.19,5000.0,5000.0,0.0,5000.0,0.0,0.0
11.2,5000.0,5000.0,0.0,5000.0,0.0,0.0
11.21,5000.0,5000.0,0.0,5000.0,0.0,0.0
11.22,5000.0,5000.0,0.0,5000.0,0.0,0.0
11.23,5000.0,5000.0,0.0,5000.0,0.0,0.0
11.24,5000.0,5000.0,0.0,5000.0,0.0,0.0
11.25,5000.0,5000.0,0.0,5000.0,0.0,0.0
11.26,5000.0,5000.0,0.0,5000.0,0.0,0.0
11.27,5000.0,5000.0,0.0,5000.0,0.0,0.0
11.28,5000.0,5000.0,0.0,5000.0,0.0,0.0
11.29,5000.0,5000.0,0.0,5000.0,0.0,0.0
11.3,5000.0,5000.0,0.0,5000.0,0.0,0.0
11.31,5000.0,5000.0,0.0,5000.0,0.0,0.0
11.32,5000.0,5000.0,0.0,5000.0,0.0,0.0
11.33,5000.0,5000.0,0.0,5000.0,0.0,0.0
11.34,5000.0,5000.0,0.0,5000.0,0.0,0.0
11.35,5000.0,5000.0,0.0,5000.0,0.0,0.0
11.36,5000.0,5000.0,0.0,5000.0,0.0,0.0
11.37,5000.0,5000.0,0.0,5000.0,0.0,0.0
11.38,5000.0,5000.0,0.0,5000.0,0.0,0.0
11.39,5000.0,5000.0,0.0,5000.0,0.0,0.0
11.4,5000.0,5000.0,0.0,5000.0,0.0,0.0
11.41,5000.0,5000.0,0.0,5000.0,0.0,0.0
11.42,5000.0,5000.0,0.0,5000.0,0.0,0.0
11.43,5000.0,5000.0,0.0,5000.0,0.0,0.0
11.44,5000.0,5000.0,0.0,5000.0,0.0,0.0
11.45,5000.0,5000.0,0.0,5000.0,0.0,0.0
11.46,5000.0,5000.0,0.0,5000.0,0.0,0.0
11.47,5000.0,5000.0,0.0,5000.0,0.0,0.0
11.48,5000.0,5000.0,0.0,5000.0,0.0,0.0
11.49,5000.0,5000.0,0.0,5000.0,0.0,0.0
11.5,5000.0,5000.0,0.0,5000.0,0.0,0.0
11.51,5000.0,5000.0,0.0,5000.0,0.0,0.0
11.52,5000.0,5000.0,0.0,5000.0,0.0,0.0
11.53,5000.0,5000.0,0.0,5000.0,0.0,0.0
11.54,5000.0,5000.0,0.0,5000.0,0.0,0.0
11.55,5000.0,5000.0,0.0,5000.0,0.0,0.0
11.56,5000.0,5000.0,0.0,5000.0,0.0,0.0
11.57,5000.0,5000.0,0.0,5000.0,0.0,0.0
11.58,5000.0,5000.0,0.0,5000.0,0.0,0.0
11.59,5000.0,5000.0,0.0,5000.0,0.0,0.0
11.6,5000.0,5000.0,0.0,5000.0,0.0,0.0
11.61,5000.0,5000.0,0.0,5000.0,0.0,0.0
11.62,5000.0,5000.0,0.0,5000.0,0.0,0.0
11.63,5000.0,5000.0,0.0,5000.0,0.0,0.0
11.64,5000.0,5000.0,0.0,5000.0,0.0,0.0
11.65,5000.0,5000.0,0.0,5000.0,0.0,0.0
11.66,5000.0,5000.0,0.0,5000.0,0.0,0.0
11.67,5000.0,5000.0,0.0,5000.0,0.0,0.0
11.68,5000.0,5000.0,0.0,5000.0,0.0,0.0
11.69,5000.0,5000.0,0.0,5000.0,0.0,0.0
11.7,5000.0,5000.0,0.0,5000.0,0.0,0.0
11.71,5000.0,5000.0,0.0,5000.0,0.0,0.0
11.72,5000.0,5000.0,0.0,5000.0,0.0,0.0
11.73,5000.0,5000.0,0.0,5000.0,0.0,0.0
11.74,5000.0,5000.0,0.0,5000.0,0.0,0.0
11.75,5000.0,5000.0,0.0,5000.0,0.0,0.0
11.76,5000.0,5000.0,0.0,5000.0,0.0,0.0
11.77,5000.0,5000.0,0.0,5000.0,0.0,0.0
11.78,5000.0,5000.0,0.0,5000.0,0.0,0.0
11.79,5000.0,5000.0,0.0,5000.0,0.0,0.0
11.8,5000.0,5000.0,0.0,5000.0,0.0,0.0
11.81,5000.0,5000.0,0.0,5000.0,0.0,0.0
11.82,5000.0,5000.0,0.0,5000.0,0.0,0.0
11.83,5000.0,5000.0,0.0,5000.0,0.0,0.0
11.84,5000.0,5000.0,0.0,5000.0,0.0,0.0
11.85,5000.0,5000.0,0.0,5000.0,0.0,0.0
11.86,5000.0,5000.0,0.0,5000.0,0.0,0.0
11.87,5000.0,5000.0,0.0,5000.0,0.0,0.0
11.88,5000.0,5000.0,0.0,5000.0,0.0,0.0
11.89,5000.0,5000.0,0.0,5000.0,0.0,0.0
11.9,5000.0,5000.0,0.0,5000.0,0.0,0.0
11.91,5000.0,5000.0,0.0,5000.0,0.0,0.0
11.92,5000.0,5000.0,0.0,5000.0,0.0,0.0
11.93,5000.0,5000.0,0.0,5000.0,0.0,0.0
11.94,5000.0,5000.0,0.0,5000.0,0.0,0.0
11.95,5000.0,5000.0,0.0,5000.0,0.0,0.0
11.96,5000.0,5000.0,0.0,5000.0,0.0,0.0
11.97,5000.0,5000.0,0.0,5000.0,0.0,0.0
11.98,5000.0,5000.0,0.0,5000.0,0.0,0.0
11.99,5000.0,5000.0,0.0,5000.0,0.0,0.0
12.0,5000.0,5000.0,0.0,5000.0,0.0,0.0
12.01,5000.0,5000.0,0.0,5000.0,0.0,0.0
12.02,5000.0,5000.0,0.0,5000.0,0.0,0.0
12.03,5000.0,5000.0,0.0,5000.0,0.0,0.0
12.04,5000.0,5000.0,0.0,5000.0,0.0,0.0
12.05,5000.0,5000.0,0.0,5000.0,0.0,0.0
12.06,5000.0,5000.0,0.0,5000.0,0.0,0.0
12.07,5000.0,5000.0,0.0,5000.0,0.0,0.0
12.08,5000.0,5000.0,0.0,5000.0,0.0,0.0
12.09,5000.0,5000.0,0.0,5000.0,0.0,0.0
12.1,5000.0,5000.0,0.0,5000.0,0.0,0.0
12.11,5000.0,5000.0,0.0,5000.0,0.0,0.0
12.12,5000.0,5000.0,0.0,5000.0,0.0,0.0
12.13,5000.0,5000.0,0.0,5000.0,0.0,0.0
12.14,5000.0,5000.0,0.0,5000.0,0.0,0.0
12.15,5000.0,5000.0,0.0,5000.0,0.0,0.0
12.16,5000.0,5000.0,0.0,5000.0,0.0,0.0
12.17,5000.0,5000.0,0.0,5000.0,0.0,0.0
12.18,5000.0,5000.0,0.0,5000.0,0.0,0.0
12.19,5000.0,5000.0,0.0,5000.0,0.0,0.0
12.2,5000.0,5000.0,0.0,5000.0,0.0,0.0
12.21,5000.0,5000.0,0.0,5000.0,0.0,0.0
12.22,5000.0,5000.0,0.0,5000.0,0.0,0.0
12.23,5000.0,5000.0,0.0,5000.0,0.0,0.0
12.24,5000.0,5000.0,0.0,5000.0,0.0,0.0
12.25,5000.0,5000.0,0.0,5000.0,0.0,0.0
12.26,5000.0,5000.0,0.0,5000.0,0.0,0.0
12.27,5000.0,5000.0,0.0,5000.0,0.0,0.0
12.28,5000.0,5000.0,0.0,5000.0,0.0,0.0
12.29,5000.0,5000.0,0.0,5000.0,0.0,0.0
12.3,5000.0,5000.0,0.0,5000.0,0.0,0.0
12.31,5000.0,5000.0,0.0,5000.0,0.0,0.0
12.32,5000.0,5000.0,0.0,5000.0,0.0,0.0
12.33,5000.0,5000.0,0.0,5000.0,0.0,0.0
12.34,5000.0,5000.0,0.0,5000.0,0.0,0.0
12.35,5000.0,5000.0,0.0,5000.0,0.0,0.0
12.36,5000.0,5000.0,0.0,5000.0,0.0,0.0
12.37,5000.0,5000.0,0.0,5000.0,0.0,0.0
12.38,5000.0,5000.0,0.0,5000.0,0.0,0.0
12.39,5000.0,5000.0,0.0,5000.0,0.0,0.0
12.4,5000.0,5000.0,0.0,5000.0,0.0,0.0
12.41,5000.0,5000.0,0.0,5000.0,0.0,0.0
12.42,5000.0,5000.0,0.0,5000.0,0.0,0.0
12.43,5000.0,5000.0,0.0,5000.0,0.0,0.0
12.44,5000.0,5000.0,0.0,5000.0,0.0,0.0
12.45,5000.0,5000.0,0.0,5000.0,0.0,0.0
12.46,5000.0,5000.0,0.0,5000.0,0.0,0.0
12.47,5000.0,5000.0,0.0,5000.0,0.0,0.0
12.48,5000.0,5000.0,0.0,5000.0,0.0,0.0
12.49,5000.0,5000.0,0.0,5000.0,0.0,0.0
12.5,5000.0,5000.0,0.0,5000.0,0.0,0.0
12.51,5000.0,5000.0,0.0,5000.0,0.0,0.0
12.52,5000.0,5000.0,0.0,5000.0,0.0,0.0
12.53,5000.0,5000.0,0.0,5000.0,0.0,0.0
12.54,5000.0,5000.0,0.0,5000.0,0.0,0.0
12.55,5000.0,5000.0,0.0,5000.0,0.0,0.0
12.56,5000.0,5000.0,0.0,5000.0,0.0,0.0
12.57,5000.0,5000.0,0.0,5000.0,0.0,0.0
12.58,5000.0,5000.0,0.0,5000.0,0.0,0.0
12.59,5000.0,5000.0,0.0,5000.0,0.0,0.0
12.6,5000.0,5000.0,0.0,5000.0,0.0,0.0
12.61,5000.0,5000.0,0.0,5000.0,0.0,0.0
12.62,5000.0,5000.0,0.0,5000.0,0.0,0.0
12.63,5000.0,5000.0,0.0,5000.0,0.0,0.0
12.64,5000.0,5000.0,0.0,5000.0,0.0,0.0
12.65,5000.0,5000.0,0.0,5000.0,0.0,0.0
12.66,5000.0,5000.0,0.0,5000.0,0.0,0.0
12.67,5000.0,5000.0,0.0,5000.0,0.0,0.0
12.68,5000.0,5000.0,0.0,5000.0,0.0,0.0
12.69,5000.0,5000.0,0.0,5000.0,0.0,0.0
12.7,5000.0,5000.0,0.0,5000.0,0.0,0.0
12.71,5000.0,5000.0,0.0,5000.0,0.0,0.0
12.72,5000.0,5000.0,0.0,5000.0,0.0,0.0
12.73,5000.0,5000.0,0.0,5000.0,0.0,0.0
12.74,5000.0,5000.0,0.0,5000.0,0.0,0.0
12.75,5000.0,5000.0,0.0,5000.0,0.0,0.0
12.76,5000.0,5000.0,0.0,5000.0,0.0,0.0
12.77,5000.0,5000.0,0.0,5000.0,0.0,0.0
12.78,5000.0,5000.0,0.0,5000.0,0.0,0.0
12.79,5000.0,5000.0,0.0,5000.0,0.0,0.0
12.8,5000.0,5000.0,0.0,5000.0,0.0,0.0
12.81,5000.0,5000.0,0.0,5000.0,0.0,0.0
12.82,5000.0,5000.0,0.0,5000.0,0.0,0.0
12.83,5000.0,5000.0,0.0,5000.0,0.0,0.0
12.84,5000.0,5000.0,0.0,5000.0,0.0,0.0
12.85,5000.0,5000.0,0.0,5000.0,0.0,0.0
12.86,5000.0,5000.0,0.0,5000.0,0.0,0.0
12.87,5000.0,5000.0,0.0,5000.0,0.0,0.0
12.88,5000.0,5000.0,0.0,5000.0,0.0,0.0
12.89,5000.0,5000.0,0.0,5000.0,0.0,0.0
12.9,5000.0,5000.0,0.0,5000.0,0.0,0.0
12.91,5000.0,5000.0,0.0,5000.0,0.0,0.0
12.92,5000.0,5000.0,0.0,5000.0,0.0,0.0
12.93,5000.0,5000.0,0.0,5000.0,0.0,0.0
12.94,5000.0,5000.0,0.0,5000.0,0.0,0.0
12.95,5000.0,5000.0,0.0,5000.0,0.0,0.0
12.96,5000.0,5000.0,0.0,5000.0,0.0,0.0
12.97,5000.0,5000.0,0.0,5000.0,0.0,0.0
12.98,5000.0,5000.0,0.0,5000.0,0.0,0.0
12.99,5000.0,5000.0,0.0,5000.0,0.0,0.0
13.0,5000.0,5000.0,0.0,5000.0,0.0,0.0
13.01,5000.0,5000.0,0.0,5000.0,0.0,0.0
13.02,5000.0,5000.0,0.0,5000.0,0.0,0.0
13.03,5000.0,5000.0,0.0,5000.0,0.0,0.0
13.04,5000.0,5000.0,0.0,5000.0,0.0,0.0
13.05,5000.0,5000.0,0.0,5000.0,0.0,0.0
13.06,5000.0,5000.0,0.0,5000.0,0.0,0.0
13.07,5000.0,5000.0,0.0,5000.0,0.0,0.0
13.08,5000.0,5000.0,0.0,5000.0,0.0,0.0
13.09,5000.0,5000.0,0.0,5000.0,0.0,0.0
13.1,5000.0,5000.0,0.0,5000.0,0.0,0.0
13.11,5000.0,5000.0,0.0,5000.0,0.0,0.0
13.12,5000.0,5000.0,0.0,5000.0,0.0,0.0
13.13,5000.0,5000.0,0.0,5000.0,0.0,0.0
13.14,5000.0,5000.0,0.0,5000.0,0.0,0.0
13.15,5000.0,5000.0,0.0,5000.0,0.0,0.0
13.16,5000.0,5000.0,0.0,5000.0,0.0,0.0
13.17,5000.0,5000.0,0.0,5000.0,0.0,0.0
13.18,5000.0,5000.0,0.0,5000.0,0.0,0.0
13.19,5000.0,5000.0,0.0,5000.0,0.0,0.0
13.2,5000.0,5000.0,0.0,5000.0,0.0,0.0
13.21,5000.0,5000.0,0.0,5000.0,0.0,0.0
13.22,5000.0,5000.0,0.0,5000.0,0.0,0.0
13.23,5000.0,5000.0,0.0,5000.0,0.0,0.0
13.24,5000.0,5000.0,0.0,5000.0,0.0,0.0
13.25,5000.0,5000.0,0.0,5000.0,0.0,0.0
13.26,5000.0,5000.0,0.0,5000.0,0.0,0.0
13.27,5000.0,5000.0,0.0,5000.0,0.0,0.0
13.28,5000.0,5000.0,0.0,5000.0,0.0,0.0
13.29,5000.0,5000.0,0.0,5000.0,0.0,0.0
13.3,5000.0,5000.0,0.0,5000.0,0.0,0.0
13.31,5000.0,5000.0,0.0,5000.0,0.0,0.0
13.32,5000.0,5000.0,0.0,5000.0,0.0,0.0
13.33,5000.0,5000.0,0.0,5000.0,0.0,0.0
13.34,5000.0,5000.0,0.0,5000.0,0.0,0.0
13.35,5000.0,5000.0,0.0,5000.0,0.0,0.0
13.36,5000.0,5000.0,0.0,5000.0,0.0,0.0
13.37,5000.0,5000.0,0.0,5000.0,0.0,0.0
13.38,5000.0,5000.0,0.0,5000.0,0.0,0.0
13.39,5000.0,5000.0,0.0,5000.0,0.0,0.0
13.4,5000.0,5000.0,0.0,5000.0,0.0,0.0
13.41,5000.0,5000.0,0.0,5000.0,0.0,0.0
13.42,5000.0,5000.0,0.0,5000.0,0.0,0.0
13.43,5000.0,5000.0,0.0,5000.0,0.0,0.0
13.44,5000.0,5000.0,0.0,5000.0,0.0,0.0
13.45,5000.0,5000.0,0.0,5000.0,0.0,0.0
13.46,5000.0,5000.0,0.0,5000.0,0.0,0.0
13.47,5000.0,5000.0,0.0,5000.0,0.0,0.0
13.48,5000.0,5000.0,0.0,5000.0,0.0,0.0
